match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,winner_01,toss_winner_01,toss_decision_01,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11,player12,Player1,Player2,Player3,Player4,Player5,Player6,Player7,Player8,Player9,Player10,Player11,Player12,team2_sum_player_avg_economy,team1_sum_player_avg_economy,team_avg_economy_ratio,y_pred_01,win_pred_score,wplayer1,wplayer2,wplayer3,wplayer4,wplayer5,wplayer6,wplayer7,wplayer8,wplayer9,wplayer10,wplayer11,wplayer12,WPlayer1,WPlayer2,WPlayer3,WPlayer4,WPlayer5,WPlayer6,WPlayer7,WPlayer8,WPlayer9,WPlayer10,WPlayer11,WPlayer12,team1_average_boundaries_to_balls_bowled_ratio,team2_average_boundaries_to_balls_bowled_ratio,team1_to_team2_average_boundaries_to_balls_bowled_ratio,team2_to_team1_wicket_ratio
9128468,Di Cs,30421,7491189.0:1539236.0:6521080.0:6511336.0:5742470.0:3882850.0:3326980.0:4497688.0:3914658.0:2316327.0:6598528.0,Ka Kt Rs,30400,1945425.0:5959834.0:4497646.0:4231702.0:1934099.0:2083409.0:3429236.0:1613919.0:2632825.0:8130436.0:7758638.0,Di Cs,30421,Ka Kt Rs,field,Be Sm Mi,Mumbai,10-04-2022,day/night match,In Pr Le,2022,2764,0.777777778,0.344262295,151.7333333,33.33,180.5,0,1,0,0,0,0,8.466923077,11.05647059,7.40296875,9.763095238,3,7.398235294,7.581805556,8.538571429,0,0,8.9755,7,8.685263158,9.85,0,9.034615385,6.286095238,7.62,6.25,7.292391304,0,70.99386508,63.20806993,0.890331437,1,0.537611387,0,0,0,0.131696429,0.23255814,0.13200307,0.213429257,0,0.121715076,0.152564103,0.194189602,0,0,0.168539326,0.166666667,0.121076233,0.216727273,0,0.19137931,0.09883236,0.173758865,0.104166667,0.125475285,0,0.09817964,0.113885166,0.862093313,1.076940641
9489283,Sn Be,46738,6718326.0:2653993.0:2076192.0:4170186.0:4504044.0:6249256.0:3162487.0:2022957.0:8845850.0:3252395.0:3214812.0,Wh Fe,46752,2450895.0:4003390.0:4421689.0:3239102.0:5764576.0:2157770.0:5288226.0:334963.0:8131255.0:2538983.0:7507303.0,Sn Be,46738,Wh Fe,field,Te Re Bl Sn,Southampton,04-08-2023,night match,Te Hd Ms Cn,2023,8301,1.615384615,0.512195122,143.8,66.67,146.7333333,0,1,0,8,0,0,13.74,9.89,8.661481481,9.572105263,8.499479167,7.978108108,8.203529412,8.918103448,0,8.647083333,0,0,0,8.437826087,7.884179104,8.743823529,8.139354839,8.47688172,8.719130435,7.874225352,0,66.9225044,83.46280688,1.247156059,1,0.501573925,0.166666667,0,0,0.243902439,0.217889908,0.139372822,0.200892857,0.1700611,0.133766234,0.2,0.194816054,0,0.121065375,0,0,0,0.160714286,0.169572108,0.148211244,0.133879781,0.184184676,0.194415719,0.166875784,0,0.13894734,0.106576581,1.303732384,1.269472883
9587003,To Kt Rs,36126,1585457.0:5940374.0:4230127.0:1613926.0:1934099.0:360086.0:6496412.0:1613919.0:3851658.0:3715697.0:7759443.0,Bs Rs,36070,3462080.0:2436405.0:1798705.0:7550857.0:2740408.0:5742470.0:9071334.0:7761823.0:334963.0:6399210.0:6347494.0,To Kt Rs,36126,Bs Rs,field,Kn Ol Bn Bs,Bridgetown,30-08-2023,night match,Cn Pr Le,2023,1406,1.222222222,0.672131148,157.8666667,50,166,0,1,0,0,10.48071429,0,8.774615385,9.85,8.380461538,0,6.286095238,8.506666667,7.193,6.97,0,8.20875,7.3259375,0,0,8.660886076,11.05647059,0,9.476666667,8.139354839,7.806551724,8.803333333,0,69.47795073,66.44155311,0.956296961,0,0.559259698,0,0.2,0,0.125592417,0.216727273,0.143366619,0,0.09883236,0.161490683,0.12962963,0.108571429,0,0.144927536,0.153631285,0,0,0.181180596,0.23255814,0,0.165803109,0.133879781,0.130366901,0.176789588,0,0.098684201,0.109928078,0.897716059,1.046312477
9096975,Nl,237,5563004.0:7409611.0:1633813.0:5562962.0:4908532.0:7634388.0:8296644.0:7507387.0:6722540.0:7409569.0:4761966.0,On,272,2154305.0:8937046.0:6694246.0:4095580.0:4095594.0:3188254.0:8936913.0:7541183.0:3057256.0:7541162.0:6565684.0,Nl,237,On,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,18-02-2022,day match,Nl tr of On,2021/22,23736,1,51,163.5,100,153.1,0,1,0,0,0,0,7.787272727,6.25,0,10.66666667,6.318333333,7.009,7.064444444,8.75,0,0,12,0,6.6875,8.0625,7.085,0,0,6.631428571,7.68,5.712222222,0,53.85865079,53.84571717,0.99975986,0,0.545509566,0,0,0,0.114942529,0.111111111,0,0.222222222,0.111111111,0.124108417,0.135416667,0.181818182,0,0,0.5,0,0.0625,0.111111111,0.095238095,0,0,0.137681159,0.173553719,0.111111111,0,0.083394187,0.099266266,0.840106006,0.952208628
9457650,Cm Cs,40424,7864009.0:4502392.0:1597483.0:6551978.0:6532224.0:4171460.0:393182.0:7084972.0:8072056.0:4403468.0:6149268.0,Rr Rs,35790,6930580.0:2104332.0:6818622.0:2875368.0:3294444.0:8127321.0:5736016.0:6486416.0:8131255.0:8938873.0:7084930.0,Rr Rs,35790,Cm Cs,bat,Se Ba Nl Sm Mr,Dhaka,08-02-2023,night match,Bh Pr Le,2022/23,14188,1,0.259259259,159.8,0,154.4,1,0,1,0,0,0,9.772727273,0,9.157857143,8.477272727,9.087058824,7.449444444,8.0025,9.895,0,0,0,0,0,0,12,8.408695652,8.135263158,8.47688172,8.25,6.892857143,0,52.16369767,61.84186041,1.185534446,1,0.535381285,0,0,0,0.208333333,0,0.185654008,0.160714286,0.214689266,0.124338624,0.141176471,0.213709677,0,0,0,0,0,0,0.222222222,0.203007519,0.192037471,0.184184676,0.166666667,0.158730159,0,0.104051305,0.093904059,1.108059716,0.772441924
9272584,Ht Hs,33928,4223883.0:5843200.0:1611364.0:4655384.0:8497866.0:6249256.0:3459623.0:4767832.0:5788418.0:7629747.0:6732004.0,Ae Ss,33914,4239038.0:5776490.0:2286472.0:3681957.0:387778.0:8415854.0:4992378.0:5554254.0:6718844.0:5863290.0:3890998.0,Ae Ss,33914,Ae Ss,field,Ae Ol,Adelaide,05-01-2023,night match,Bg Bh Le,2022/23,930,0.625,1,179.2,50,155.6,1,1,0,0,0,0,0,11.2575,8.661481481,0,8.336111111,7.858607595,7.805,8.517954545,0,8.88483871,10,0,0,10.6012,0,0,6.827313433,9.245625,0,8.492142857,0,54.05112,52.43665473,0.970130771,1,0.525935094,0,0,0,0,0.230769231,0.139372822,0,0.178826896,0.151425178,0.097560976,0.195173137,0,0.156862745,0.166666667,0,0,0.18902439,0,0,0.114184625,0.201938611,0,0.167235495,0,0.082760687,0.082992711,0.99720428,0.872372547
9684128,Mr,13971,8411017.0:8442384.0:8119614.0:8410786.0:8410800.0:8119593.0:8119670.0:8725576.0:8725562.0:8119621.0:8119656.0,Rs,13131,5788096.0:7584261.0:4232024.0:5125896.0:7923859.0:6651532.0:212029.0:6587286.0:8725107.0:9394223.0:9373153.0:8725114.0,Rs,13131,Rs,field,JA Il Sm Cx Ri,Ranchi,16-10-2023,day match,Sd Mq Ai Ty,2023/24,18038,0.5,0.024390244,126.2727273,0,159.75,1,1,0,0,8.791666667,0,0,0,0,0,9.5,8.349230769,0,0,0,0,0,0,0,0,0,7.337894737,0,6.924444444,0,7.6875,0,21.94983918,26.64089744,1.213717204,1,0.604917915,0,0.185185185,0,0,0,0,0,0.266666667,0.157258065,0,0,0,0,0,0,0,0,0,0.104622871,0,0.138554217,0,0.1625,0,0.05075916,0.033806424,1.50146492,2.375821069
9388385,Cy,17653,2659243.0:9141054.0:4381705.0:3682160.0:3834361.0:8706179.0:6739830.0:7907661.0:1495731.0:8482788.0:3834319.0,Ad,17583,1945390.0:4502392.0:3069954.0:8765154.0:8144184.0:4949776.0:3913440.0:5560190.0:8354835.0:3456424.0:7878765.0,Ad,17583,Ad,field,Hy Ol Ch,Christchurch,26-12-2022,night match,Sr Sh,2022/23,664,0.833333333,2.904761905,168.4666667,100,155.8666667,1,1,0,0,9,0,7.939714286,0,0,7.787857143,7.595384615,7.370645161,7.738,9.993928571,0,10.4,0,8.37875,0,0,9.462941176,0,9.881764706,7.546875,8.151967213,7.93,0,61.7522981,57.42552978,0.929933485,1,0.500894628,0,0.166666667,0,0.126213592,0,0,0.149019608,0.129032258,0.114114114,0.174863388,0.222222222,0,0.1875,0,0.101123596,0,0,0.217021277,0,0.176271186,0.104294479,0.181060606,0.158940397,0,0.090177654,0.093850962,0.960860203,0.913288733
9051020,Qa Gs,40592,2437035.0:7694581.0:3651472.0:3364234.0:2437049.0:1594333.0:302868.0:1893401.0:7881866.0:8106713.0:8106629.0,Pr Zi,40550,3294444.0:8946216.0:8180570.0:298612.0:4397693.0:6401800.0:1612610.0:2220777.0:6240632.0:6460642.0:2437077.0,Pr Zi,40550,Pr Zi,field,Nl Sm Ki,Karachi,28-01-2022,night match,Pn Sr Le,2021/22,3422,0.6,0.344262295,167.6,0,174.1,1,1,0,0,0,0,9.438055556,7.372307692,0,8.583846154,7.931818182,10,8.676315789,7.950784314,0,0,0,0,7.365357143,10.04545455,10.11,9.623333333,9.461666667,11.33037037,8.81,9.349090909,0,76.09527297,59.95312769,0.787869277,1,0.552032817,0,0,0,0.135278515,0.154166667,0,0.183745583,0.179166667,0.222222222,0.201690821,0.17,0,0,0,0,0.102409639,0.226666667,0.133333333,0.157190635,0.223776224,0.253578732,0.226666667,0.178678679,0,0.103855873,0.125191715,0.82957465,1.098405405
9262196,St Ks ad Ns Ps,38814,3023320.0:363047.0:5744752.0:6401800.0:1942317.0:7494668.0:5554254.0:8442783.0:360086.0:3468870.0:4019259.0,To Kt Rs,36126,8130415.0:4381761.0:1626526.0:1613926.0:4230127.0:1934099.0:130437.0:1613919.0:3715697.0:3513362.0:6401282.0,St Ks ad Ns Ps,38814,St Ks ad Ns Ps,bat,Pe Sm Ga,Providence,22-09-2022,day match,Cn Pr Le,2022,13915,0.75,0.512195122,165.4,50,145.75,0,0,1,0,0,0,10.11,0,9.068181818,6.827313433,8.234,8.380461538,9.545714286,9.4735,0,0,0,10,8.774615385,0,9.85,7.603030303,6.286095238,7.193,8.125833333,10.0525,0,67.88507426,61.63917108,0.907992983,1,0.537611387,0,0,0,0.133333333,0,0.14893617,0.114184625,0.132183908,0.143366619,0.202872531,0.199494949,0,0,0,0.166666667,0.125592417,0,0.216727273,0.135882832,0.09883236,0.12962963,0.186721992,0.224137931,0,0.089531011,0.107015925,0.836613909,1.004137349
9684541,Ur Ph,15497,7570065.0:8725639.0:4231702.0:8228436.0:5061748.0:8228429.0:9822392.0:7491371.0:8118053.0:7860439.0:7742860.0:2282125.0,Nd,45940,6486570.0:8118697.0:2969245.0:4119310.0:5742764.0:7341872.0:8118669.0:8417891.0:8118648.0:8411234.0:8725464.0:9822441.0,Ur Ph,15497,Nd,field,Au Ct Ay Dn,Dehra Dun,21-10-2023,day/night match,Sd Mq Ai Ty,2023/24,22350,11,2.904761905,135.2857143,0,130.75,0,1,0,0,5.625,8.685263158,0,6,0,2.33,6.68,9.421875,9.972307692,5.75,7.384714286,0,0,0,0,0,7.875,0,0,6.394285714,8.555555556,0,9.34,32.16484127,61.84916014,1.922880938,0,0.562281113,0,0.066666667,0.121076233,0,0.083333333,0,0.055555556,0.113043478,0.230769231,0.215767635,0.119047619,0.162558294,0,0,0,0,0,0.166666667,0,0,0.083333333,0.145833333,0,0.234042553,0.097318171,0.052489657,1.854044695,0.460278401
9225341,Ia,55,238727.0:3125562.0:4497646.0:6521080.0:4377610.0:1642738.0:210328.0:184960.0:2282125.0:4859490.0:7881845.0,Wt Is,41,4690258.0:2436405.0:4230127.0:4690188.0:1742453.0:5742470.0:5744850.0:2740408.0:3715697.0:4690230.0:6347494.0,Wt Is,41,Wt Is,field,Wr Pk Be St Ks,Basseterre,01-08-2022,day match,Ia tr of Wt Is ad Ud Ss of Aa,2022,4045,0.933333333,1.975609756,175.2,100,156.6666667,1,1,0,16.5,0,7,0,8.5222,7.771428571,18,7.442765957,7.384714286,8.1608,8.394324324,0,0,7.3259375,0,0,4,11.05647059,9.963541667,8.660886076,7.193,8.402833333,8.803333333,0,65.4060025,89.17623314,1.363425828,1,0.560567295,0.285714286,0,0.166666667,0,0.168433451,0.129301356,0.333333333,0.117366412,0.162558294,0.180073126,0.18504436,0,0,0.153631285,0,0,0,0.23255814,0.22361809,0.181180596,0.12962963,0.185703186,0.176789588,0,0.14404094,0.106925876,1.347110219,1.409960526
9615066,Ed,20,4685568.0:2162782.0:6282856.0:3651472.0:6381962.0:2827327.0:4640824.0:1730658.0:8845850.0:1711492.0:3214812.0,Wt Is,41,4690258.0:2436405.0:4069666.0:4230127.0:4690188.0:5742470.0:4739552.0:1934099.0:2740408.0:3715697.0:4690230.0,Wt Is,41,Wt Is,field,Kn Ol Bn Bs,Bridgetown,12-12-2023,night match,Ed tr of Wt Is,2023/24,1406,1,0.344262295,169,60,160.15,1,1,0,0,0,7.748888889,0,0,9.779459459,8.702705882,7.907941176,7.978108108,7.641898734,8.918103448,0,0,7.3259375,0,0,0,11.05647059,9.547307692,9.85,8.660886076,7.193,8.402833333,0,62.03643519,58.6771057,0.945849089,0,0.52859994,0,0,0.143203883,0,0,0.166177908,0.179166667,0.165204678,0.133766234,0.130665097,0.194816054,0,0,0.153631285,0,0,0,0.23255814,0.217484009,0.216727273,0.181180596,0.12962963,0.185703186,0,0.092750043,0.109742843,0.845158015,0.94144581
9484691,Mn Ss,44904,7864009.0:2263736.0:2231928.0:1613926.0:6249256.0:5017144.0:1627450.0:4533682.0:8109779.0:3468870.0:8986193.0,Le Qs,40606,9320597.0:3585350.0:6460600.0:2083409.0:7507303.0:4397693.0:2097017.0:1547993.0:5554254.0:8131255.0:8907338.0,Mn Ss,44904,Mn Ss,bat,Gi Sm Le,Lahore,15-03-2023,night match,Pn Sr Le,2022/23,3828,1.285714286,0.672131148,186.8666667,40,160.9666667,0,0,1,0,0,3,8.774615385,8.661481481,7.4092,9.298333333,7.976,9.78875,9.545714286,7.52,0,0,0,0,0,7.874225352,10.04545455,8.132826087,8.446164384,6.827313433,8.47688172,8.662307692,0,58.46517321,71.97409449,1.231059288,0,0.509466622,0,0,0,0.125592417,0.139372822,0.120734908,0.238738739,0.13878327,0.204545455,0.202872531,0.173745174,0,0,0,0,0,0.166875784,0.226666667,0.119727891,0.154623155,0.114184625,0.184184676,0.188679245,0,0.11203211,0.09624517,1.16402838,0.809782268
9128685,Di Cs,30421,2789555.0:1539236.0:1907163.0:6521080.0:5742470.0:6511336.0:8410653.0:3326980.0:3914658.0:3373866.0:6598528.0,Ss Hd,36014,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:2642751.0:2790675.0:2412073.0:7860439.0:2282125.0:8725709.0,Di Cs,30421,Ss Hd,field,Be Sm Mi,Mumbai,05-05-2022,night match,In Pr Le,2022,2764,1,0.50617284,162.8,100,178.0555556,0,1,0,0,0,8.743928571,0,11.05647059,8.466923077,10.0825,9.763095238,7.398235294,7.091851852,8.538571429,0,7.742916667,0,0,8.024,0,9.261428571,9.229591837,9.46375,9.972307692,7.384714286,10.24172414,0,71.32043319,71.14157605,0.997492203,0,0.52859994,0,0,0.170050761,0,0.23255814,0.131696429,0.222222222,0.213429257,0.121715076,0.145378151,0.194189602,0,0.133333333,0,0,0.144254279,0,0.166666667,0.202505219,0.207692308,0.215767635,0.162558294,0.245644599,0,0.11926997,0.123201861,0.96808578,0.831344399
9085432,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:3252395.0:2850868.0:55299.0,Sy,9876,6282856.0:7672657.0:3851658.0:1798705.0:2022957.0:7869994.0:3573723.0:4433120.0:6646940.0:3231437.0:7276380.0,St,9701,Sy,field,Te Cr As Cy Gd Tn,Taunton,03-07-2022,day/night match,Vy Bt,2022,1042,1.6,0.672131148,160.7333333,33.33,176,0,1,0,0,0,3,0,8.347692308,9.353968254,8.743823529,8.139354839,8.203529412,9.248928571,8.62372093,0,7.748888889,0,8.506666667,0,8.499479167,8.7284,9.439,9.7925,7.9865,8.15893617,8.478666667,0,77.33903756,63.66101784,0.823142101,0,0.559259698,0,0,0,0,0.13986014,0.18969555,0.148211244,0.133879781,0.2,0.198542805,0.176403207,0,0.143203883,0,0.161490683,0,0.1700611,0.171919771,0.183946488,0.263888889,0.14507772,0.178894472,0.191735537,0,0.098882727,0.134184879,0.736914087,1.022078065
9087175,An,293,6818622.0:4980926.0:6450576.0:3668356.0:2464349.0:181404.0:5554254.0:5736016.0:6818776.0:3976965.0:6819238.0,Si La,69,7200598.0:4403531.0:3260564.0:5490582.0:2398346.0:3061225.0:5490666.0:5786836.0:7968225.0:3497171.0:5490638.0,Si La,69,An,bat,Be Ct Gd Wa Be,Brisbane,01-11-2022,day match,Si La tr of Aa,2022/23,1476,0.538461538,0.259259259,153.5333333,0,163.875,1,0,1,0,0,0,0,7.865555556,8.010625,6.827313433,8.408695652,6.906329114,8.99,7.2084375,0,0,0,6.9088,6.725,0,8.960645161,0,0,6.842089552,7.549333333,8.685769231,0,45.67163728,54.21695625,1.187103408,1,0.592995727,0,0,0,0,0.159509202,0.125112511,0.114184625,0.203007519,0.129032258,0.191860465,0.150891632,0,0,0,0.101408451,0.130434783,0,0.177777778,0,0,0.11474359,0.156028369,0.162835249,0,0.089466518,0.070269018,1.273200054,0.717497843
9097290,Ts,23750,2654014.0:7494668.0:3406717.0:3057312.0:4159644.0:4888218.0:2259739.0:3818282.0:2654028.0:328607.0:2659222.0,Ks,22784,3496933.0:4160316.0:4167673.0:1863889.0:310883.0:2294837.0:4239794.0:4171180.0:3802378.0:4168086.0:4817014.0,Ts,23750,Ts,bat,St Gs Pk Pt Eh,Port Elizabeth,12-02-2022,day match,CA T0 Ce,2021/22,1224,2.333333333,1.952380952,142.3333333,100,153.625,0,0,1,0,9.068181818,0,0,10,6.9,8.327692308,8.961333333,7.612948718,5.985909091,8.104782609,0,9.413333333,7.566923077,0,0,0,0,9.4371875,8,9.5,8.616,7.205384615,0,59.73882853,64.96084788,1.087414157,0,0.526447721,0,0.14893617,0,0,0.166666667,0.12962963,0.131313131,0.185606061,0.117149758,0.077405858,0.16875,0,0.154761905,0.109004739,0,0,0,0,0.217836257,0.125,0.121212121,0.125,0.114814815,0,0.093788106,0.08063582,1.163107245,0.570850977
9587080,St La Ks,36112,1626526.0:2331475.0:2742837.0:2097017.0:391103.0:9398906.0:7459647.0:4690230.0:8464343.0:4068133.0:8339701.0,To Kt Rs,36126,1585457.0:5940374.0:4230127.0:6496412.0:1934099.0:1613926.0:3715697.0:1613919.0:6489846.0:7759443.0:8395141.0,To Kt Rs,36126,To Kt Rs,field,Bn La Sm Ta Td,Tarouba,10-09-2023,night match,Cn Pr Le,2023,14300,0.615384615,0.75308642,170.8,60,144.25,1,1,0,10,0,7.67125,8.132826087,7.713333333,14,8.834285714,8.402833333,7.006363636,6.972,7.78,0,0,10.48071429,0,0,9.85,8.774615385,7.193,6.286095238,9.0125,6.97,8.402777778,0,66.96970269,86.5128921,1.291821356,1,0.579554603,0.166666667,0,0.157009346,0.119727891,0.095833333,0.333333333,0.166666667,0.185703186,0.151515152,0.111627907,0.126666667,0,0,0.2,0,0,0.216727273,0.125592417,0.12962963,0.09883236,0.203125,0.108571429,0.174556213,0,0.134562512,0.10475286,1.284571249,0.878886671
9262105,St La Ks,36112,2331475.0:313809.0:3008291.0:5940374.0:2742837.0:6249256.0:1547993.0:4690230.0:8464343.0:3150538.0:7550892.0,Ga An Ws,36084,4069666.0:3715690.0:319948.0:3057312.0:4690188.0:4739580.0:4739552.0:5744850.0:4690328.0:284339.0:2654028.0,Ga An Ws,36084,Ga An Ws,field,Dn Sy Nl Ct Sm Gs It St La,Gros Islet,10-09-2022,night match,Cn Pr Le,2022,11892,1.125,0.344262295,168.9333333,50,160.1875,1,1,0,0,0,0,10.48071429,7.67125,8.661481481,8.446164384,8.402833333,7.006363636,8.485384615,7.456,0,0,7.8625,9.25,0,0,9.543913043,9.547307692,9.963541667,7.633333333,6.90358209,7.612948718,0,68.31712654,66.61019174,0.97501454,0,0.546751281,0,0,0,0.2,0.157009346,0.139372822,0.154623155,0.185703186,0.151515152,0.170124481,0.166666667,0,0,0.183098592,0.208333333,0,0,0.230769231,0.217484009,0.22361809,0.131410256,0.109128346,0.117149758,0,0.110417901,0.118415968,0.932457865,1.12425403
9823029,Ud Ab Es,202,7990828.0:8688952.0:8127279.0:2206637.0:8489816.0:8463783.0:8127314.0:8397703.0:8688973.0:2691688.0:9471244.0,Nl,237,5563004.0:7409611.0:7993551.0:7507429.0:5562962.0:8776767.0:4908518.0:5604738.0:8127167.0:8956359.0:7409569.0,Nl,237,Nl,field,Mi Ct Gd,Kathmandu,18-10-2023,day match,Ud Ab Es tr of Nl,2023/24,24044,0.333333333,0.672131148,157.3333333,100,0,1,1,0,0,0,0,0,7.540909091,7.422857143,11.3975,10.835,6.46875,7.433928571,6.76875,0,0,0,4.4,6,7.787272727,6.1675,7.261428571,7.864285714,0,7,7.064444444,0,53.54493146,57.86769481,1.080731513,1,0.545011104,0,0,0,0,0.15720524,0.149425287,0.227272727,0.238095238,0.119791667,0.120462046,0.104712042,0,0,0,0.038461538,0.166666667,0.114942529,0.097222222,0.18115942,0.187096774,0,0.083333333,0.135416667,0,0.093080354,0.083691596,1.112182806,1.029796048
9433290,De,6698,2433640.0:8180570.0:3967648.0:325814.0:4170186.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,Ye,10618,1762060.0:1655436.0:8845899.0:1547993.0:7651657.0:1637320.0:3620742.0:8050160.0:4527942.0:5367676.0:8070915.0,Ye,10618,Ye,field,Hy Ls,Leeds,04-06-2023,day match,Vy Bt,2023,1266,1,0.672131148,164.1333333,66.67,167.2,1,1,0,10.942,0,10.83333333,6.75,13.74,0,8.565789474,9.71,7.774814815,8.807586207,8.662307692,0,10.39,0,0,8.446164384,10.75733333,0,0,10.07272727,7.807241379,9.552857143,7.96875,0,64.99507351,85.78583152,1.31988206,1,0.547703905,0.208588957,0,0.25,0.066666667,0.243902439,0,0.16091954,0.22754491,0.135087719,0.178929766,0.188679245,0,0.206896552,0,0,0.154623155,0.231981982,0,0,0.189393939,0.117424242,0.194152047,0.098484848,0,0.138359937,0.099413064,1.391768161,0.748028962
8950836,Ia,55,7422673.0:5043310.0:4497646.0:6521080.0:4377610.0:210328.0:3882850.0:2733380.0:2282125.0:4859490.0:3011735.0,Sh Aa,34,2604825.0:1884973.0:2294823.0:2364543.0:3057312.0:2252452.0:1858961.0:3851518.0:1874081.0:3373866.0:2654028.0,Ia,55,Sh Aa,field,Dr YS Ra Ry AA VA Ct Sm Vm,Visakhapatnam,14-06-2022,night match,Sh Aa tr of Ia,2022,13285,1.727272727,0.801980198,153.6666667,0,0,0,1,0,0,0,7,0,8.5222,18,7.40296875,8.582181818,7.384714286,8.1608,7.799285714,0,0,7.3,8.644130435,0,0,0,8.640588235,8.350806452,6.953823529,7.091851852,7.612948718,0,54.59414922,72.85215057,1.334431466,1,0.520736926,0,0,0.166666667,0,0.168433451,0.333333333,0.13200307,0.175170068,0.162558294,0.180073126,0.14229765,0,0,0.075757576,0.168789809,0,0,0,0.202816901,0.187454939,0.110799439,0.145378151,0.117149758,0,0.121711305,0.084012214,1.448733446,1.026504003
9084753,Le,8182,4685568.0:3085473.0:2827327.0:6249256.0:1837205.0:82228.0:4460070.0:4012203.0:8055417.0:3312350.0:4575878.0,Ne,8987,4003390.0:1749075.0:3651472.0:130437.0:125915.0:5516720.0:34061.0:4420828.0:2083157.0:2904943.0:2295642.0,Le,8182,Ne,field,Tt Be Nm,Nottingham,31-05-2022,day/night match,Vy Bt,2022,251,0.909090909,1.327868852,164.0714286,0,147.7692308,0,1,0,0,0,9.779459459,8.661481481,0,6.537,9.646956522,8.487777778,8.3572,9.039090909,8.511388889,0,0,0,0,7.603030303,8.566296296,0,9.371428571,7.971219512,9.348636364,9.820322581,9.716153846,0,62.39708747,69.02035504,1.106147063,1,0.506587872,0,0,0.166177908,0.139372822,0,0.101851852,0.16626506,0.174603175,0.136877828,0.189309577,0.131578947,0,0,0,0,0.135882832,0.124694377,0,0.169924812,0.12899106,0.185990338,0.214862682,0.234449761,0,0.100503097,0.099566322,1.00940856,1.133719303
9849643,Ta,1490,2073182.0:9005198.0:9005205.0:9346861.0:2073175.0:5065024.0:9346854.0:9005212.0:6016030.0:3295277.0:8246398.0,Ua,251,3719197.0:8059372.0:1634709.0:7906968.0:2943443.0:6496776.0:5120674.0:9663968.0:2943457.0:8059379.0:8246440.0,Ua,251,Ua,field,Ws Ct Gd Wk,Windhoek,22-11-2023,day match,Ua tr of Na,2023/24,11878,1.666666667,0.752475248,161.25,0,160.25,1,1,0,0,0,0,0,7.3,7.0425,7.15,8.33,6.282,9.716,7.334,0,0,0,0,5.994666667,5.645,5.463333333,5.938333333,0,5.607142857,6.898571429,5.528,0,41.07504762,53.1545,1.294082492,0,0.509466622,0,0,0,0,0.088235294,0.181818182,0.117021277,0.166666667,0.111111111,0.193548387,0.104166667,0,0,0,0,0.117021277,0.054794521,0.075268817,0.111111111,0,0.055555556,0.157142857,0.071186441,0,0.080213965,0.053506715,1.499138295,2.403726708
9433521,Sy,9876,6282856.0:1798705.0:4640824.0:3573723.0:3851658.0:2790675.0:2022957.0:7672657.0:1613919.0:7276380.0:8853438.0,St,9701,6139370.0:7694581.0:3294444.0:3239102.0:4817000.0:2535420.0:5288226.0:334963.0:3252395.0:2850868.0:3546297.0,Sy,9876,St,field,Te Cr As Cy Gd Tn,Taunton,16-06-2023,day/night match,Vy Bt,2023,1042,1.090909091,0.75308642,183.3333333,50,164.4666667,0,1,0,7.748888889,0,8.702705882,9.439,8.506666667,9.229591837,8.499479167,0,6.286095238,8.478666667,9.467142857,0,0,0,0,0,0,9.353968254,8.743823529,8.139354839,8.203529412,9.248928571,7.717714286,0,51.40731889,76.3582372,1.485357316,0,0.509466622,0.143203883,0,0.179166667,0.183946488,0.161490683,0.202505219,0.1700611,0,0.09883236,0.191735537,0.212389381,0,0,0,0,0,0,0.18969555,0.148211244,0.133879781,0.2,0.198542805,0.168944099,0,0.128610943,0.086606123,1.485009816,0.779004715
9830743,Ze,76,4873028.0:387897.0:3257302.0:3471761.0:2097017.0:6572726.0:7321194.0:7859970.0:3788581.0:5643700.0:2979486.0,Na,209,5836452.0:4170543.0:3633503.0:3377359.0:3793950.0:3876760.0:2311574.0:7500324.0:7488753.0:3668538.0:4176661.0,Na,209,Ze,bat,Ws Ct Gd Wk,Windhoek,24-10-2023,day match,Ze tr of Na,2023/24,11878,5,2.904761905,155.6,0,0,1,0,1,0,0,4,7.610689655,8.132826087,8.313529412,0,13.75,8.585,7.183333333,6.8295,0,10.875,0,5.56125,8.634615385,0,7.291428571,6.839230769,8.95875,10.8,7,0,0,65.96027473,64.40487849,0.976419197,0,0.552655277,0,0,0,0.103950104,0.119727891,0.125,0,0.366666667,0.144897959,0.171156894,0.134657837,0,0.285714286,0,0.057971014,0.131687243,0,0.120155039,0.098290598,0.138888889,0.25,0.144444444,0,0,0.097171446,0.102262626,0.950214655,0.853371431
