match id,dataset_type,win_pred_team_id,win_pred_score,win_ratio,inning_runs/ball,team_bat_avg,team_f_1,team1_to_team2_average_boundaries_to_balls_bowled_ratio,team_f_2,team_winp_last5,team1_winp_team2_last15,team_count_50runs_last15,toss_winner_01,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9407740,train,48950,0.54818475,1.25,1.0840895341802783,0.8377206820825632,0.9160157658619315,1.444060604,0.6880111320377638,1,0,0.7368421052631579,0,XGBoost,no,280,14,0.18
9085257,train,9967,0.6002705,0.7352941176470589,0.9927439780299957,1.373198853028782,0.9776058422123689,1.379455378,1.0981836793972355,0.6039603960396039,0,1.0769230769230769,1,XGBoost,no,280,14,0.18
9272654,train,33921,0.6854359,1.3825363825363826,0.9795449570482548,1.250237287166616,0.9109730644679419,0.87767531,1.196869969693631,1,75,0.7222222222222222,1,XGBoost,no,280,14,0.18
9076955,train,45072,0.5811539,0.625,0.9190658505817859,0.9695051574965368,1.0809008103379307,0.660702724,0.6722698147400398,61,100,1.1428571428571428,1,XGBoost,no,280,14,0.18
9459813,train,20,0.5105667,1.4231678486997634,1.2422813200775777,1.1773225146135828,1.1774471598958387,0.896906888,0.9609112812864055,4.809523809523809,100,1.05,1,XGBoost,no,280,14,0.18
9225334,train,55,0.5981326,1.4793103448275864,1.1133418190405429,1.2190690556356343,1.0064207233771463,1.106351958,1.1159545877150532,1.3278688524590163,0,1.6,1,XGBoost,no,280,14,0.18
9684947,train,14454,0.6666739,0.7142857142857143,0.9432615876599963,1.0033242204488735,0.9223245820316774,1.089266103,0.8272927006982909,1,0,1.3333333333333333,1,XGBoost,no,280,14,0.18
9657052,train,251,0.8369042,0.2352941176470588,1.0016313514599162,0.8643413602385737,0.8927834671399145,1.103819024,0.6052750276842399,0.2079207920792079,0,0.6666666666666666,0,XGBoost,no,280,14,0.18
9489381,train,46780,0.53632486,0.8250000000000001,1.03746888,0.9901187889490277,0.9802675818348795,1.056927726,1.0487626029979933,0.5061728395061729,100,0.5625,1,XGBoost,no,280,14,0.18
9680250,train,47508,0.6189898,0.6428571428571428,0.9194226732234563,0.7732179718335185,0.9724030819003806,1.28053497,0.9267582687351461,0.6296296296296297,0,0.75,1,XGBoost,no,280,14,0.18
9516464,train,30400,0.5230796,0.8266666666666667,0.9674781525395357,0.9421015694673496,0.9606450056351319,0.890544493,0.7820821611776118,0.016393443,25,0.8823529411764706,1,XGBoost,no,280,14,0.18
9094280,train,46731,0.8206883,0.5,0.9797472034159468,1.0194747058375526,1.0116713648132754,1.095356286,0.9374428091972445,0.016393443,0,0.7894736842105263,1,XGBoost,no,280,14,0.18
9327541,train,825,0.80387247,2,1.1663759347133953,0.9379213483146067,1.1127575204256142,0.947113859,3.4906691509072307,1,0,0.5,1,XGBoost,no,280,14,0.18
9331132,train,45961,0.67142725,3.818181818,1.5489476133836686,0.8712933624971889,0.9882735382319545,0.482085465,0.771915242,1,0,0.3333333333333333,1,XGBoost,no,280,14,0.18
9085425,train,7727,0.6187329,0.6713554987212276,0.9897224771374967,0.8738859153153041,0.9099498542377614,1.519698186,1.1218128849835098,0.2592592592592592,50,0.7,1,XGBoost,no,280,14,0.18
9433122,train,8301,0.58196485,0.7614601018675721,0.9805114065732959,1.1059460834243158,1.0587491295822953,0.9380505,0.8728118954956502,0.2592592592592592,33.33,1.3333333333333333,0,XGBoost,no,280,14,0.18
9489346,train,46752,0.55638605,1.335714285714286,1.0328561780704568,0.9468364401926821,0.9948344905665152,1.0346643,0.9436879089111362,2.9047619047619047,100,0.9090909090909092,0,XGBoost,no,280,14,0.18
9027430,train,17653,0.8077119,0.3587962962962961,0.8762977382276603,0.7711940396670054,0.9313959901121007,1.157983875,0.8071663767973691,0.012345679,0,0.75,0,XGBoost,no,280,14,0.18
9433808,train,7608,0.62071556,1.0294117647058825,1.0639626567981808,1.0117414196461743,0.9787169973585251,1.15052509,0.8131983889656291,1.4878048780487805,50,1.75,0,XGBoost,no,280,14,0.18
8887710,train,33928,0.50320125,0.9714285714285716,0.9806362166585134,1.040883973723596,0.9242843447308156,0.621203076,1.0765856424843534,1,50,1.2,0,XGBoost,no,280,14,0.18
9272381,train,33963,0.55892825,1.0980392156862744,1.1046664279746987,1.0407444377069215,0.8994131366575278,1.376291693,1.0102446793140627,1.3278688524590163,100,0.6470588235294118,1,XGBoost,no,280,14,0.18
9433220,train,8182,0.74880373,1.9581320450885669,1.0053656381677316,1.2685050400003406,1.2182926453554683,0.793260411,0.8902482808461193,1.9523809523809523,50,1.4,0,XGBoost,no,280,14,0.18
9433031,train,9876,0.6638173,2.314285714285715,1.077957911033993,0.930691144,1.0999676096821205,1.198710996,0.8281428676484394,1,100,0.5454545454545454,0,XGBoost,no,280,14,0.18
9586926,train,36112,0.57091403,1.0030864197530862,1.036281154,1.1672633826020027,1.0439718989700606,0.950991218,0.9420532656691272,0.5061728395061729,25,2.333333333333333,0,XGBoost,no,280,14,0.18
9084851,train,9967,0.5359551,0.5876543209876541,0.9937215669443993,0.8483821670840599,1.037108270798235,1.006714805,1.1852619521186527,1,100,1.2222222222222223,1,XGBoost,no,280,14,0.18
9433052,train,10366,0.7081189,0.936231884,1.0346488322175955,0.8285031376750386,0.846841318,0.927719876,0.9648845925606199,1.6557377049180328,0,0.6428571428571429,0,XGBoost,no,280,14,0.18
9516772,train,48334,0.6300308,1.1578947368421053,1.0907605455122107,0.7427908233763705,0.9765402838748168,1.164297932,0.9218719109635175,0.2592592592592592,100,0.7368421052631579,1,XGBoost,no,280,14,0.18
9484628,train,40564,0.50086784,1.3725490196078431,0.983443685,0.9838811784858659,1.0582406069679633,1.255076477,1.126755334328567,1.9523809523809523,50,1.2857142857142858,1,XGBoost,no,280,14,0.18
9185392,train,48341,0.6882897,0.8615384615384615,1.0335718772290299,1.1507360220068301,1.0492727044728223,1.100676894,0.9777753081566684,1,0,1.7272727272727273,1,XGBoost,no,280,14,0.18
8797074,train,20,0.6075946,1.3106382978723403,1.1228080193983694,1.102275411579627,1.0894316453635724,0.677575253,1.0268284060000357,0.5121951219512195,50,1.181818181818182,1,XGBoost,no,280,14,0.18
9272787,train,33921,0.6196169,0.7302631578947368,0.9830456323884714,0.8754016758367419,1.094124951118174,1.001552731,1.0569368565315513,1.3278688524590163,40,1.2727272727272727,1,XGBoost,no,280,14,0.18
9484684,train,40564,0.5819527,0.6313725490196078,1.098619351018215,0.9583541646664057,0.9152485816302057,0.70129949,1.000510593604647,0.5061728395061729,75,0.2307692307692307,0,XGBoost,no,280,14,0.18
9094427,train,46759,0.6513533,2,1.1347201719276903,0.9746681794547954,0.9648076956732874,1.326073605,0.9518796312078692,2.9047619047619047,100,1.5,0,XGBoost,no,280,14,0.18
9051034,train,40592,0.52684397,1.3725490196078431,0.983443685,0.8772359182171547,0.9987702128535245,1.130149332,0.9310162687485454,1.9523809523809523,100,1.875,1,XGBoost,no,280,14,0.18
9587059,train,38814,0.5637522,1.0592592592592591,1.139188963202228,1.0124752058611355,0.968210162,1.457305875,1.116879124,3.857142857142857,80,0.6923076923076923,1,XGBoost,no,280,14,0.18
9484635,train,40606,0.51033735,0.9583333333333334,1.2361091969255236,1.1167849264782388,1.0756802646804404,1.217790064,0.9181745,0.6039603960396039,0,0.8333333333333334,0,XGBoost,no,280,14,0.18
9128755,train,30393,0.54958296,0.6816239316239316,0.9859660574412532,0.8795496635435478,0.9533373495287313,0.730961202,0.9550082425667533,0.6721311475409836,50,0.8125,1,XGBoost,no,280,14,0.18
8938404,train,34,0.5132317,1.0878815911193338,1.0463335365853659,1.0374196832656775,1.0194201342314824,1.119865277,0.8297177000634016,1,0,1.4444444444444444,1,XGBoost,no,280,14,0.18
9702678,train,33956,0.8025124,1.824561403508772,1.113721095794658,1.146355394,1.0298701346827137,0.819712393,1.0373657408726724,1.3278688524590163,100,1.6666666666666667,1,XGBoost,no,280,14,0.18
9684072,train,11283,0.6572769,1.4473684210526316,1.1360767563761458,1.2182980494766886,1.1366559388479116,0.665475348,1.022609019408033,0.5121951219512195,0,1,1,XGBoost,no,280,14,0.18
9433703,train,10366,0.6920896,1.402714932126697,1.1398307886803463,0.9185747509861328,1.032345320338866,1.296639316,1.2348467780272236,1.3278688524590163,50,0.75,1,XGBoost,no,280,14,0.18
9793839,train,62,0.52093744,1.3468795355587808,1.1525782686821808,0.8353331150335984,1.1957296049212611,1.230444448,0.8140860066016851,1.4878048780487805,100,1.6666666666666667,1,XGBoost,no,280,14,0.18
9684240,train,12473,0.66451156,1.0303030303030305,1.1058128973660308,1.6567931227807884,1.1399439334020804,0.253123338,0,1.3278688524590163,100,8,0,XGBoost,no,280,14,0.18
9440507,train,55,0.58328587,1.5821501014198784,1.1958324272264322,1.2213061184107608,1.0510159894483981,1.162442744,0.9449221391679798,1,60,1.1666666666666667,0,XGBoost,no,280,14,0.18
9388420,train,17744,0.5130925,1.3333333333333337,0.9645578307515617,0.684796878,1.0540497355405627,0.660674357,1.2835091031957113,1.975609756097561,100,0.4705882352941176,1,XGBoost,no,280,14,0.18
9457692,train,40298,0.7479651,0.6923076923076923,0.9675407334168182,0.9193046556310762,0.8889320939804409,1.193663414,0.8365969487298376,0.6039603960396039,50,0.7142857142857143,1,XGBoost,no,280,14,0.18
9440556,train,48,0.5943727,0.8923076923076922,0.9406104051265342,1.0172766871191288,1.0369055416656274,1.356068759,0.8200997012378511,0.2592592592592592,20,0.9545454545454546,1,XGBoost,no,280,14,0.18
9292541,train,55,0.6934836,0.7608825283243889,0.9607748335196664,0.8590326225439071,0.9960154792981615,1.118983539,0.76882246,1.975609756097561,100,0.6,1,XGBoost,no,280,14,0.18
9097017,train,202,0.7803407,2,0.9905168446699246,1.479408426727195,1.729024859766122,0.818984472,0.5657747219750715,101,0,5,0,XGBoost,no,280,14,0.18
9018225,train,62,0.55040884,1.1801029159519725,0.9899187502453193,1.0149022879390248,1.0504121253395833,0.659747552,1.0725290680674422,1,0,1.105263157894737,1,XGBoost,no,280,14,0.18
9484579,train,40606,0.65246725,1.0434782608695652,1.0181681152926778,0.8807515967864368,0.9324955507711634,0.801941056,1.3505505089596763,1.3278688524590163,100,1.3,0,XGBoost,no,280,14,0.18
9087105,train,34,0.6978076,1.3082010582010584,1.1833750871639914,1.3942453469295086,1.127886958406026,0.93790857,1.170639367,2.9047619047619047,100,1.6666666666666667,0,XGBoost,no,280,14,0.18
9432996,train,6698,0.50999737,0.968421053,0.9974447751664142,0.8440656510742279,1.0379135394848467,0.999464226,0.961281345,1.2469135802469136,0,1,1,XGBoost,no,280,14,0.18
9680208,train,47508,0.63060874,1.9047619047619049,1.0111873225067023,1.0156989354485735,0.9418590703620665,0.618116143,1.1585674482586599,1,75,1.3,1,XGBoost,no,280,14,0.18
9272752,train,33942,0.5850986,0.9904761904761904,1.0022332260802167,0.7775264174689704,0.9248142284026069,1.12870448,0.96907185,0.2592592592592592,50,0.6,1,XGBoost,no,280,14,0.18
9516723,train,30400,0.5388738,0.7188940092165899,0.9697050049718263,1.018648442312199,0.9885197844986693,1.240835389,1.140411846164135,0.6721311475409836,50,0.6470588235294118,1,XGBoost,no,280,14,0.18
9331104,train,15413,0.7912605,0.4285714285714284,0.681084284,1.053030303030303,1.820985174732357,1.771694882,0,0.2592592592592592,0,1,0,XGBoost,no,280,14,0.18
9516702,train,30407,0.5105124,1.092948717948718,0.9575153964588144,0.8649745269497476,0.9252803068218565,0.663307646,0.9139353253827269,1.9523809523809523,50,0.7,0,XGBoost,no,280,14,0.18
9516527,train,30421,0.53863865,0.8018433179723502,0.9751045120369036,1.0648257504354675,0.9601273028499313,1.037208289,1.208260300195258,1.9523809523809523,40,0.9333333333333332,1,XGBoost,no,280,14,0.18
8887892,train,33956,0.5517074,0.5428571428571428,0.9673185086014204,1.088852421488087,1.2835283150912808,0.77406773,1.1810151485259959,1.3278688524590163,33.33,2.5,1,XGBoost,no,280,14,0.18
9222422,train,20,0.7439382,1.1644100580270793,1.095032348206421,0.9810816490259728,1.0611656252438182,0.75760398,0.9441557923469024,1.4878048780487805,100,1.1,1,XGBoost,no,280,14,0.18
9084760,train,8056,0.5415398,1.166666666666667,1.026314573335218,1.0847322013942837,1.002225278526132,1.193675277,0.8358287645537177,1.4878048780487805,50,2.333333333333333,1,XGBoost,no,280,14,0.18
9128706,train,48334,0.7738545,1.4956140350877194,1.130942206255524,0.9513175687994337,1.0406071570561248,0.943002139,1.1040355051030704,3.857142857142857,0,1.0555555555555556,1,XGBoost,no,280,14,0.18
9684373,train,12473,0.5327426,1.7794117647058827,0.9908892546797843,1.7549795017344685,0.8160599490714914,1.265931656,0,1.4878048780487805,0,0.5,0,XGBoost,no,280,14,0.18
9433829,train,8917,0.54401624,1.0120793787748057,0.9693854098064494,0.756085404,0.9170474713211454,1.197489431,1.0815086191740655,1,40,0.6666666666666666,1,XGBoost,no,280,14,0.18
9489360,train,46731,0.75732964,0.5,0.921090427,0.7935517410206391,0.9298297926017145,1.09483966,1.1046232192619199,0.5061728395061729,0,0.8,1,XGBoost,no,280,14,0.18
9292534,train,55,0.52346146,1.3142633228840126,1.0858003197319739,1.0940326269550809,1.0034832892017975,1.215897826,1.158743729105397,0.7530864197530864,0,1.818181818181818,1,XGBoost,no,280,14,0.18
9407712,train,48943,0.5731735,1.125,0.9972224104057992,0.9114246512494988,0.9401786388498001,0.884495993,0.7453515753338369,1.650487804878049,0,1.625,1,XGBoost,no,280,14,0.18
9587010,train,36070,0.5413512,0.9057971014492752,1.040969783080987,1.0413431077868052,1.0996346572912208,0.872129964,0.9906572898717929,1.4878048780487805,33.33,1,1,XGBoost,no,280,14,0.18
9128384,train,48334,0.6191286,0.9595959595959596,1.1501223953369384,1.0118764344503461,0.9482700280504608,0.97432862,0.928383076,41,0,0.782608696,1,XGBoost,no,280,14,0.18
9271702,train,47480,0.68956286,0.5833333333333334,1.0037101238534503,0.9696649157226066,0.9521051264667748,0.8824364,0.9685699907318759,0.5061728395061729,33.33,1,0,XGBoost,no,280,14,0.18
9489472,train,46780,0.7725111,1.65,1.0872724927643553,0.9763732118915724,1.0289639750295696,0.743105949,0.8961750080406927,0.5121951219512195,100,0.3529411764705882,1,XGBoost,no,280,14,0.18
9262112,train,36070,0.6209726,0.9057971014492752,1.040969783080987,0.7797340822850818,0.9285897159797992,1.124510882,0.9296419486878744,0.7530864197530864,50,1.0909090909090908,1,XGBoost,no,280,14,0.18
9327520,train,251,0.7740372,0.5882352941176471,1.0041578064174248,0.6607611083551839,0.8477934725233999,0.984737812,0.5901869197273003,1.3289473684210529,0,1,0,XGBoost,no,280,14,0.18
9684933,train,15497,0.72393644,1.2941176470588236,1.1273782499824485,0.7156405212222631,0.8761392961022942,0.966125618,-0.387426153,1.6557377049180328,0,0.090909091,1,XGBoost,no,280,14,0.18
9587143,train,36098,0.50132203,1.341666666666667,1.2032979809500186,1.0442781298223078,0.8011543463263484,0.856639443,1.0900105857331965,3.857142857142857,60,1.5,1,XGBoost,no,280,14,0.18
9433563,train,7258,0.76645356,2.0849420849420857,1.1186950617838605,1.0130261162889926,0.9897422693243574,0.917590396,0.9963212124842554,81,75,1.8571428571428568,1,XGBoost,no,280,14,0.18
9516765,train,48341,0.7367078,1.953125,1.088801821949755,0.9970649399896968,0.9952462560021973,0.899726907,1.2041452139253581,1,0,0.8125,1,XGBoost,no,280,14,0.18
9128650,train,48334,0.61642903,1.199248120300752,1.1501522592218858,0.9511816807071536,1.0173284340318662,1.111555914,0.975705622,1.3278688524590163,100,0.8947368421052632,0,XGBoost,no,280,14,0.18
9377255,train,34,0.65967107,0.8300395256916994,1.0030413499397348,0.8048098565135592,0.9739567929925573,1.447329369,0.7431545717867304,0.3442622950819672,40,0.6,1,XGBoost,no,280,14,0.18
9327576,train,1490,0.83239275,0.3333333333333333,0.794911156,0.7108036189462479,0.869022008,1.270495691,2.6367826703206534,0.504950495,0,0.25,1,XGBoost,no,280,14,0.18
9084690,train,8301,0.526373,0.963768116,0.9762189777943806,0.7793564620062536,0.897074324,1.034662385,0.9169696591053657,2.9047619047619047,50,0.6666666666666666,0,XGBoost,no,280,14,0.18
9272591,train,33956,0.6972184,0.6018099547511312,1.027312302311859,0.9613877598362055,0.9399831824575494,1.401722002,1.1537449015718666,1,0,0.7857142857142857,1,XGBoost,no,280,14,0.18
9433213,train,6698,0.56775796,0.968421053,1.0426251854677435,1.3733053561808002,1.0531782961014362,1.289500528,1.0056083100457074,0.6721311475409836,75,1.3333333333333333,1,XGBoost,no,280,14,0.18
9084704,train,9967,0.60197514,0.8823529411764706,0.9914192682591166,1.1687821020474316,1.0861915981299288,0.729674371,0.9518516403614062,0.6721311475409836,50,1.1875,1,XGBoost,no,280,14,0.18
9097423,train,23750,0.7182692,0.7999999999999999,0.97971625,0.8764444631913162,0.7937267231541562,0.90877955,0.9009315512663703,1,100,0.5714285714285714,1,XGBoost,no,280,14,0.18
9489430,train,46759,0.5657841,1.2222222222222223,1.131913912064993,0.8162197134527707,0.9570952117624854,0.636754055,1.023728715234096,1.3278688524590163,50,1,0,XGBoost,no,280,14,0.18
9097318,train,22784,0.5809307,1.0909090909090908,0.9623349313255493,1.2161978287561837,1.0603944576914537,0.86425467,0.9610712637674212,1.9523809523809523,100,1,0,XGBoost,no,280,14,0.18
9272675,train,33935,0.54544324,0.8387096774193549,1.0250461304678173,1.0084211710422644,0.9898752985252711,1.00444623,0.9084740923218302,1,20,1,1,XGBoost,no,280,14,0.18
9076892,train,40298,0.7318294,2.166666666666667,1.053494860586715,1.2350624158966452,0.9597018241546612,0.949458827,1.1251024723195535,1.9803921568627447,0,1,1,XGBoost,no,280,14,0.18
9484663,train,44904,0.59784687,1.1057692307692308,1.0998589256646774,0.8268110491409931,0.96118274,0.962936234,1.1117011235366816,1.4878048780487805,25,0.75,0,XGBoost,no,280,14,0.18
9433318,train,7573,0.700968,0.7555555555555555,0.9994744180942196,1.0808972413155145,1.0401232910104876,0.914773047,1.4153129667640694,2.9047619047619047,50,1.4,1,XGBoost,no,280,14,0.18
9076808,train,47529,0.6986763,0.5151515151515151,1.0346787662790127,1.0557932411193898,1.1516294238538352,1.207503419,1.2479293971096008,1,0,8,1,XGBoost,no,280,14,0.18
9094336,train,46780,0.6130138,0.7954545454545454,1.0437490216363006,1.0849269627018059,0.9932321402169361,0.994378903,0.9723005961796847,0.6721311475409836,0,1.6363636363636365,1,XGBoost,no,280,14,0.18
9084620,train,7608,0.72538686,0.9714285714285712,0.9978896290150318,0.7369431425203506,0.9103030345808129,0.887279029,1.3900231493349482,0.5121951219512195,50,0.3333333333333333,1,XGBoost,no,280,14,0.18
9094441,train,46731,0.6901174,0.5,0.9797472034159468,0.9967602418883273,0.9791083209271254,0.946489747,1.094167170025023,0.6721311475409836,0,0.5882352941176471,0,XGBoost,no,280,14,0.18
9344453,train,22763,0.66398954,1.2,0.8634036046652711,1.016964539535451,1.009638176640752,0.763414311,1.074595931004344,0.6721311475409836,0,1,1,XGBoost,no,280,14,0.18
9085159,train,8056,0.61394966,1.928571428571429,1.0192106778604177,1.108667959673508,0.9650447883424327,1.229132281,0.8403308001430176,0.5121951219512195,100,0.8,0,XGBoost,no,280,14,0.18
9407810,train,48929,0.6338264,1.2,1.075727292915834,0.8464736404275047,0.9797558692186298,1.300893542,0.8047770498497753,1,50,0.8235294117647058,1,XGBoost,no,280,14,0.18
