,match id,dataset_type,win_pred_team_id,win_pred_score,win_ratio,inning_runs/ball,team_bat_avg,team_f_1,team1_to_team2_average_boundaries_to_balls_bowled_ratio,team_f_2,team_winp_last5,team1_winp_team2_last15,team_count_50runs_last15,toss_winner_01,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
1119,9440556,train,48,0.5943727,0.8923076923076922,0.9406104051265342,1.0172766871191288,1.0369055416656274,1.356068759,0.8200997012378511,0.2592592592592592,20.0,0.9545454545454546,1,XGBoost,no,280,14,0.18
1120,9292541,train,55,0.6934836,0.7608825283243889,0.9607748335196664,0.8590326225439071,0.9960154792981616,1.118983539,0.76882246,1.975609756097561,100.0,0.6,1,XGBoost,no,280,14,0.18
1121,9097017,train,202,0.7803407,2.0,0.9905168446699246,1.479408426727195,1.729024859766122,0.818984472,0.5657747219750715,101.0,0.0,5.0,0,XGBoost,no,280,14,0.18
1122,9018225,train,62,0.55040884,1.1801029159519725,0.9899187502453192,1.0149022879390248,1.0504121253395833,0.659747552,1.0725290680674422,1.0,0.0,1.105263157894737,1,XGBoost,no,280,14,0.18
1123,9484579,train,40606,0.65246725,1.0434782608695652,1.0181681152926778,0.8807515967864368,0.9324955507711634,0.801941056,1.3505505089596763,1.3278688524590163,100.0,1.3,0,XGBoost,no,280,14,0.18
1124,9087105,train,34,0.6978076,1.3082010582010584,1.1833750871639914,1.3942453469295086,1.127886958406026,0.93790857,1.170639367,2.9047619047619047,100.0,1.6666666666666667,0,XGBoost,no,280,14,0.18
1125,9432996,train,6698,0.50999737,0.968421053,0.9974447751664142,0.8440656510742279,1.0379135394848469,0.999464226,0.961281345,1.2469135802469136,0.0,1.0,1,XGBoost,no,280,14,0.18
1126,9680208,train,47508,0.63060874,1.9047619047619049,1.0111873225067023,1.0156989354485737,0.9418590703620664,0.618116143,1.15856744825866,1.0,75.0,1.3,1,XGBoost,no,280,14,0.18
1127,9272752,train,33942,0.5850986,0.9904761904761904,1.0022332260802167,0.7775264174689704,0.9248142284026069,1.12870448,0.96907185,0.2592592592592592,50.0,0.6,1,XGBoost,no,280,14,0.18
1128,9516723,train,30400,0.5388738,0.7188940092165899,0.9697050049718264,1.018648442312199,0.9885197844986692,1.240835389,1.140411846164135,0.6721311475409836,50.0,0.6470588235294118,1,XGBoost,no,280,14,0.18
1129,9331104,train,15413,0.7912605,0.4285714285714284,0.681084284,1.053030303030303,1.820985174732357,1.771694882,0.0,0.2592592592592592,0.0,1.0,0,XGBoost,no,280,14,0.18
1130,9516702,train,30407,0.5105124,1.092948717948718,0.9575153964588144,0.8649745269497476,0.9252803068218564,0.663307646,0.9139353253827268,1.9523809523809523,50.0,0.7,0,XGBoost,no,280,14,0.18
1131,9516527,train,30421,0.53863865,0.8018433179723502,0.9751045120369036,1.0648257504354677,0.9601273028499312,1.037208289,1.208260300195258,1.9523809523809523,40.0,0.9333333333333332,1,XGBoost,no,280,14,0.18
1132,8887892,train,33956,0.5517074,0.5428571428571428,0.9673185086014204,1.088852421488087,1.2835283150912808,0.77406773,1.181015148525996,1.3278688524590163,33.33,2.5,1,XGBoost,no,280,14,0.18
1133,9222422,train,20,0.7439382,1.1644100580270793,1.095032348206421,0.9810816490259728,1.0611656252438182,0.75760398,0.9441557923469024,1.4878048780487805,100.0,1.1,1,XGBoost,no,280,14,0.18
1134,9084760,train,8056,0.5415398,1.166666666666667,1.026314573335218,1.0847322013942835,1.002225278526132,1.193675277,0.8358287645537177,1.4878048780487805,50.0,2.333333333333333,1,XGBoost,no,280,14,0.18
1135,9128706,train,48334,0.7738545,1.4956140350877194,1.130942206255524,0.9513175687994336,1.0406071570561248,0.943002139,1.1040355051030704,3.857142857142857,0.0,1.0555555555555556,1,XGBoost,no,280,14,0.18
1136,9684373,train,12473,0.5327426,1.7794117647058827,0.9908892546797844,1.7549795017344685,0.8160599490714914,1.265931656,0.0,1.4878048780487805,0.0,0.5,0,XGBoost,no,280,14,0.18
1137,9433829,train,8917,0.54401624,1.0120793787748057,0.9693854098064494,0.756085404,0.9170474713211454,1.197489431,1.0815086191740657,1.0,40.0,0.6666666666666666,1,XGBoost,no,280,14,0.18
1138,9489360,train,46731,0.75732964,0.5,0.921090427,0.7935517410206391,0.9298297926017144,1.09483966,1.10462321926192,0.5061728395061729,0.0,0.8,1,XGBoost,no,280,14,0.18
1139,9292534,train,55,0.52346146,1.3142633228840126,1.085800319731974,1.0940326269550809,1.0034832892017975,1.215897826,1.158743729105397,0.7530864197530864,0.0,1.818181818181818,1,XGBoost,no,280,14,0.18
1140,9407712,train,48943,0.5731735,1.125,0.9972224104057992,0.9114246512494988,0.9401786388498,0.884495993,0.7453515753338369,1.650487804878049,0.0,1.625,1,XGBoost,no,280,14,0.18
1141,9587010,train,36070,0.5413512,0.9057971014492752,1.040969783080987,1.0413431077868052,1.0996346572912208,0.872129964,0.9906572898717928,1.4878048780487805,33.33,1.0,1,XGBoost,no,280,14,0.18
1142,9128384,train,48334,0.6191286,0.9595959595959596,1.1501223953369384,1.011876434450346,0.9482700280504608,0.97432862,0.928383076,41.0,0.0,0.782608696,1,XGBoost,no,280,14,0.18
1143,9271702,train,47480,0.68956286,0.5833333333333334,1.0037101238534505,0.9696649157226066,0.9521051264667748,0.8824364,0.968569990731876,0.5061728395061729,33.33,1.0,0,XGBoost,no,280,14,0.18
1144,9489472,train,46780,0.7725111,1.65,1.0872724927643551,0.9763732118915724,1.0289639750295696,0.743105949,0.8961750080406927,0.5121951219512195,100.0,0.3529411764705882,1,XGBoost,no,280,14,0.18
1145,9262112,train,36070,0.6209726,0.9057971014492752,1.040969783080987,0.7797340822850818,0.9285897159797992,1.124510882,0.9296419486878744,0.7530864197530864,50.0,1.0909090909090908,1,XGBoost,no,280,14,0.18
1146,9327520,train,251,0.7740372,0.5882352941176471,1.0041578064174248,0.6607611083551839,0.8477934725233999,0.984737812,0.5901869197273003,1.3289473684210529,0.0,1.0,0,XGBoost,no,280,14,0.18
1147,9684933,train,15497,0.72393644,1.2941176470588236,1.1273782499824485,0.7156405212222631,0.8761392961022942,0.966125618,-0.387426153,1.6557377049180328,0.0,0.090909091,1,XGBoost,no,280,14,0.18
1148,9587143,train,36098,0.50132203,1.341666666666667,1.2032979809500186,1.0442781298223078,0.8011543463263484,0.856639443,1.0900105857331963,3.857142857142857,60.0,1.5,1,XGBoost,no,280,14,0.18
1149,9433563,train,7258,0.76645356,2.0849420849420857,1.1186950617838605,1.0130261162889926,0.9897422693243574,0.917590396,0.9963212124842554,81.0,75.0,1.8571428571428568,1,XGBoost,no,280,14,0.18
1150,9516765,train,48341,0.7367078,1.953125,1.088801821949755,0.9970649399896968,0.9952462560021972,0.899726907,1.204145213925358,1.0,0.0,0.8125,1,XGBoost,no,280,14,0.18
1151,9128650,train,48334,0.61642903,1.199248120300752,1.1501522592218858,0.9511816807071536,1.0173284340318662,1.111555914,0.975705622,1.3278688524590163,100.0,0.8947368421052632,0,XGBoost,no,280,14,0.18
1152,9377255,train,34,0.65967107,0.8300395256916994,1.0030413499397348,0.8048098565135592,0.9739567929925572,1.447329369,0.7431545717867304,0.3442622950819672,40.0,0.6,1,XGBoost,no,280,14,0.18
1153,9327576,train,1490,0.83239275,0.3333333333333333,0.794911156,0.7108036189462479,0.869022008,1.270495691,2.6367826703206534,0.504950495,0.0,0.25,1,XGBoost,no,280,14,0.18
1154,9084690,train,8301,0.526373,0.963768116,0.9762189777943806,0.7793564620062536,0.897074324,1.034662385,0.9169696591053657,2.9047619047619047,50.0,0.6666666666666666,0,XGBoost,no,280,14,0.18
1155,9272591,train,33956,0.6972184,0.6018099547511312,1.027312302311859,0.9613877598362056,0.9399831824575494,1.401722002,1.1537449015718666,1.0,0.0,0.7857142857142857,1,XGBoost,no,280,14,0.18
1156,9433213,train,6698,0.56775796,0.968421053,1.0426251854677435,1.3733053561808002,1.0531782961014362,1.289500528,1.0056083100457074,0.6721311475409836,75.0,1.3333333333333333,1,XGBoost,no,280,14,0.18
1157,9084704,train,9967,0.60197514,0.8823529411764706,0.9914192682591166,1.1687821020474316,1.0861915981299288,0.729674371,0.9518516403614062,0.6721311475409836,50.0,1.1875,1,XGBoost,no,280,14,0.18
1158,9097423,train,23750,0.7182692,0.7999999999999999,0.97971625,0.8764444631913162,0.7937267231541562,0.90877955,0.9009315512663704,1.0,100.0,0.5714285714285714,1,XGBoost,no,280,14,0.18
1159,9489430,train,46759,0.5657841,1.2222222222222223,1.131913912064993,0.8162197134527707,0.9570952117624854,0.636754055,1.023728715234096,1.3278688524590163,50.0,1.0,0,XGBoost,no,280,14,0.18
1160,9097318,train,22784,0.5809307,1.0909090909090908,0.9623349313255491,1.2161978287561837,1.0603944576914537,0.86425467,0.9610712637674212,1.9523809523809523,100.0,1.0,0,XGBoost,no,280,14,0.18
1161,9272675,train,33935,0.54544324,0.8387096774193549,1.0250461304678171,1.0084211710422644,0.9898752985252712,1.00444623,0.9084740923218302,1.0,20.0,1.0,1,XGBoost,no,280,14,0.18
1162,9076892,train,40298,0.7318294,2.166666666666667,1.053494860586715,1.2350624158966452,0.9597018241546612,0.949458827,1.1251024723195535,1.9803921568627447,0.0,1.0,1,XGBoost,no,280,14,0.18
1163,9484663,train,44904,0.59784687,1.1057692307692308,1.0998589256646774,0.8268110491409931,0.96118274,0.962936234,1.1117011235366816,1.4878048780487805,25.0,0.75,0,XGBoost,no,280,14,0.18
1164,9433318,train,7573,0.700968,0.7555555555555555,0.9994744180942196,1.0808972413155145,1.0401232910104876,0.914773047,1.4153129667640694,2.9047619047619047,50.0,1.4,1,XGBoost,no,280,14,0.18
1165,9076808,train,47529,0.6986763,0.5151515151515151,1.034678766279013,1.0557932411193898,1.1516294238538352,1.207503419,1.2479293971096008,1.0,0.0,8.0,1,XGBoost,no,280,14,0.18
1166,9094336,train,46780,0.6130138,0.7954545454545454,1.0437490216363006,1.084926962701806,0.993232140216936,0.994378903,0.9723005961796848,0.6721311475409836,0.0,1.6363636363636365,1,XGBoost,no,280,14,0.18
1167,9084620,train,7608,0.72538686,0.9714285714285712,0.9978896290150318,0.7369431425203506,0.9103030345808129,0.887279029,1.3900231493349482,0.5121951219512195,50.0,0.3333333333333333,1,XGBoost,no,280,14,0.18
1168,9094441,train,46731,0.6901174,0.5,0.9797472034159468,0.9967602418883272,0.9791083209271254,0.946489747,1.094167170025023,0.6721311475409836,0.0,0.5882352941176471,0,XGBoost,no,280,14,0.18
1169,9344453,train,22763,0.66398954,1.2,0.8634036046652711,1.016964539535451,1.009638176640752,0.763414311,1.074595931004344,0.6721311475409836,0.0,1.0,1,XGBoost,no,280,14,0.18
1170,9085159,train,8056,0.61394966,1.928571428571429,1.0192106778604175,1.108667959673508,0.9650447883424328,1.229132281,0.8403308001430176,0.5121951219512195,100.0,0.8,0,XGBoost,no,280,14,0.18
1171,9407810,train,48929,0.6338264,1.2,1.075727292915834,0.8464736404275047,0.9797558692186298,1.300893542,0.8047770498497753,1.0,50.0,0.8235294117647058,1,XGBoost,no,280,14,0.18
1172,9167920,train,251,0.71706736,2.125,1.025659059593222,0.8828768004115227,1.0229485335849524,0.762712976,1.1068051902710758,0.047619048,0.0,0.5,1,XGBoost,no,280,14,0.18
1173,8887703,train,33942,0.5867026,1.0980392156862744,1.064392455827757,0.8355520850163852,1.0078491341702955,1.031194246,1.0572988475853844,41.0,50.0,0.4,0,XGBoost,no,280,14,0.18
1174,9433458,train,9701,0.716147,1.6333333333333335,1.078530174177998,2.0604686666121013,1.4310845993912682,0.650446073,0.9605834882512654,1.975609756097561,100.0,5.5,1,XGBoost,no,280,14,0.18
1175,9837267,train,202,0.6493008,1.5802469135802468,1.2135645037718057,0.9427860447563324,1.1657456507287134,0.61876224,8.52177177,1.4878048780487805,33.33,0.4285714285714285,1,XGBoost,no,280,14,0.18
1176,9128342,train,30414,0.5651661,1.4351851851851851,1.0608904311957554,1.0316631148910946,1.0447648644994418,0.729415561,0.9070586722061214,0.5061728395061729,100.0,0.7272727272727273,1,XGBoost,no,280,14,0.18
1177,9128580,train,48341,0.71667564,1.6145833333333337,1.0419151535471936,0.9245075892828478,1.016713135627726,0.799516451,0.9476146345257634,1.650487804878049,0.0,0.5625,0,XGBoost,no,280,14,0.18
1178,9407775,train,48929,0.85326314,0.4166666666666667,0.9466668685522782,1.044585941152406,0.8502658801277898,1.46047776,1.161724226026441,0.3442622950819672,0.0,1.0,1,XGBoost,no,280,14,0.18
1179,9586968,train,36084,0.6875241,1.2833333333333337,1.097742446905096,0.951553781126508,0.9030939137616985,1.012492587,1.5276892064877574,1.9523809523809523,0.0,1.0,1,XGBoost,no,280,14,0.18
1180,9680299,train,47508,0.58293784,0.6428571428571428,0.9194226732234564,0.8768483823994149,0.9486034698849856,1.175067625,1.090267278866451,0.6039603960396039,0.0,0.3333333333333333,1,XGBoost,no,280,14,0.18
1181,9027409,train,17982,0.60733366,1.0416666666666663,1.1200598840596971,1.152076043061434,1.1949766458143782,1.145168652,0.8746242105416997,0.4059405940594059,100.0,1.1666666666666667,0,XGBoost,no,280,14,0.18
1182,9433171,train,8987,0.5183519,1.0252100840336136,1.0589274230784789,1.0411479122127638,0.9396293039956496,0.906367231,0.6781077880456334,0.3442622950819672,50.0,1.0,0,XGBoost,no,280,14,0.18
1183,9433136,train,7608,0.7011454,1.653061224489796,1.0189870669879286,0.8799302780481038,0.937468899399478,1.15031112,1.0283572550767683,0.047619048,100.0,0.6363636363636364,1,XGBoost,no,280,14,0.18
1184,9725757,train,27,0.6066161,1.3142633228840126,1.085800319731974,1.0305657130282304,1.0201051478636751,0.964679952,0.9597412922414412,1.0,75.0,1.3888888888888888,1,XGBoost,no,280,14,0.18
1185,9086979,train,216,0.62270963,1.327619047619048,0.9850910847756272,1.0702669633867636,0.8499951647505367,1.177421002,1.117474502503483,1.3278688524590163,40.0,1.1111111111111112,1,XGBoost,no,280,14,0.18
1186,9094294,train,46773,0.51311374,1.3125,1.1320442369203687,1.0932140554836067,1.020720445963043,0.711062998,0.9143577927438862,0.6721311475409836,100.0,1.3636363636363635,0,XGBoost,no,280,14,0.18
1187,9702769,train,33935,0.7451703,2.175438596491228,1.1485226979067964,0.8825077717015838,0.9280953214327476,1.017147163,1.071023587119108,2.463414634146341,100.0,0.7058823529411765,1,XGBoost,no,280,14,0.18
1188,9097157,train,202,0.6069505,1.6197530864197534,1.043165938215443,1.1331941266885477,0.8353212818559798,0.864200065,1.2694846620540474,1.6557377049180328,0.0,0.2222222222222222,1,XGBoost,no,280,14,0.18
1189,9433381,train,8182,0.69202083,0.7614601018675721,0.9380225924993858,0.7390248000505094,0.8606936758460997,0.815970514,0.8815436880218509,2.9047619047619047,33.33,0.7692307692307693,1,XGBoost,no,280,14,0.18
1190,9123218,train,34,0.7469808,1.4968253968253973,1.1179392642348345,1.422219882260609,1.0039454117803388,1.069393472,1.3179923403242488,41.0,100.0,2.375,0,XGBoost,no,280,14,0.18
1191,9433038,train,9876,0.5768492,1.2,1.0114613796438268,0.868387209,1.0949181140857516,1.005506064,1.1179679783917738,1.0,50.0,0.6666666666666666,1,XGBoost,no,280,14,0.18
1192,9684422,train,15301,0.7291259,0.5666666666666667,0.86670125,0.4838350822441944,1.1166778445731664,0.367923299,0.765912169,1.0,0.0,0.3,0,XGBoost,no,280,14,0.18
1193,9866366,train,17982,0.6131892,0.75,1.2033341202938603,1.477256699857702,1.0912854613902303,1.464877047,0.9190431879271038,0.6721311475409836,20.0,2.2857142857142856,1,XGBoost,no,280,14,0.18
1194,9087161,train,55,0.5452099,1.2278860569715142,1.037512079375132,1.2181035083645884,0.9916528888382304,1.363238141,1.005221962061654,1.6557377049180328,80.0,1.7333333333333334,0,XGBoost,no,280,14,0.18
1195,9344278,train,23750,0.7519032,1.21875,1.3521236131648209,1.5381139790159126,1.1287239811134155,0.677566472,1.5078488465696371,1.975609756097561,0.0,0.8,1,XGBoost,no,280,14,0.18
1196,9085285,train,9967,0.60504305,0.8823529411764706,0.9914192682591166,1.2930559793518783,1.120805232867565,1.045267593,1.2136394268699884,2.9047619047619047,66.67,2.333333333333333,1,XGBoost,no,280,14,0.18
1197,9516751,train,30393,0.7033682,1.1527093596059117,1.0059011794898576,0.9944257310366258,0.9667252779064204,1.277964906,1.1539220562812138,0.5061728395061729,66.67,1.3333333333333333,0,XGBoost,no,280,14,0.18
1198,9085033,train,7727,0.6249265,1.9714285714285715,0.9782930747485848,1.1875879590997869,1.1607672576299712,0.542352987,1.0024059150814542,1.9523809523809523,100.0,1.125,1,XGBoost,no,280,14,0.18
1199,9051188,train,40606,0.6931713,0.6313725490196078,1.098619351018215,0.9224952792537956,0.9962935506267294,0.976458917,0.929405331,0.024390244,50.0,1.181818181818182,0,XGBoost,no,280,14,0.18
1200,9330880,train,11220,0.8261277,0.1339285714285713,0.6793169619586076,0.6264276285583106,0.9359529179278118,1.414464778,1.254668475694787,0.5121951219512195,0.0,0.6666666666666666,1,XGBoost,no,280,14,0.18
1201,9327548,train,1490,0.79403985,2.0,1.1593897612664368,1.3046218487394958,1.6704053122372915,0.802037685,0.5447760079886829,101.0,0.0,2.0,1,XGBoost,no,280,14,0.18
1202,9516800,train,30414,0.6851287,1.1507936507936507,1.078910592846856,1.0981309606608898,0.9332148755736722,1.019402396,1.065445080025627,1.0,50.0,1.2142857142857142,0,XGBoost,no,280,14,0.18
1203,9097080,train,216,0.59009534,1.097560975609756,1.3559803799425056,1.2550835839779886,1.4796247866456602,0.855928914,0.6347384004682484,61.0,100.0,4.5,1,XGBoost,no,280,14,0.18
1204,9484516,train,40564,0.5658367,0.7285714285714285,0.9017328246732342,0.8786081007849599,1.015730821468345,1.099276877,0.9151065557386786,1.9523809523809523,33.33,0.75,1,XGBoost,no,280,14,0.18
1205,9484502,train,40564,0.6071205,1.0,0.9272296980575532,1.0482427980643425,1.0059333527661305,1.031867583,2.2272141199132585,1.0,0.0,1.0,1,XGBoost,no,280,14,0.18
1206,9084774,train,10576,0.5218826,0.670673077,1.0488508676978945,0.87341884,0.931927634,0.971474819,1.307241004894426,0.5121951219512195,0.0,0.5384615384615384,1,XGBoost,no,280,14,0.18
1207,9433115,train,9876,0.55204326,1.36,1.055639521623362,1.032570991257887,1.194311507959231,1.262913678,0.9250384742369796,2.9047619047619047,50.0,1.6,1,XGBoost,no,280,14,0.18
1208,9388567,train,18570,0.64646864,0.5869565217391305,0.9105632891642376,0.9773556020487384,1.0189885743795783,1.094062235,0.834980757,0.3442622950819672,33.33,1.125,1,XGBoost,no,280,14,0.18
1209,9128433,train,30435,0.518546,1.2916666666666667,0.9782780302985824,0.947216471769094,1.0869436293280068,1.019966597,0.7866124707149571,1.0,50.0,0.75,1,XGBoost,no,280,14,0.18
1210,8950815,train,55,0.54460484,0.632051282,0.821572129,0.8660350674436674,0.9235903029155336,0.913123834,0.9026864692472792,0.2079207920792079,40.0,0.6,0,XGBoost,no,280,14,0.18
1211,9837288,train,272,0.5014139,1.5,1.1732810220813843,0.7008276104948054,0.8414694588763666,0.428230666,1.023685564950097,1.650487804878049,0.0,0.5,0,XGBoost,no,280,14,0.18
1212,9457643,train,45072,0.5991839,0.625,0.919065850581786,0.7433791678284322,1.1386574416939366,0.573179439,1.1446129300217034,0.3442622950819672,66.67,0.5555555555555556,0,XGBoost,no,280,14,0.18
1213,9272486,train,33935,0.8241924,0.4552995391705068,0.922434974159112,0.808683082,0.9424763348932506,0.607280731,1.1073510991012034,0.7530864197530864,0.0,1.1538461538461535,0,XGBoost,no,280,14,0.18
1214,9128601,train,30407,0.5868008,0.7615384615384615,0.9668342324668956,0.9658278553795434,1.0361965000795692,0.947422903,0.9533948207459354,1.0,66.67,0.8235294117647058,1,XGBoost,no,280,14,0.18
1215,9433241,train,9701,0.7546787,0.3703703703703703,0.9328111914959988,0.8523747686665635,0.9050950491685062,1.222731918,0.9797058991837416,0.012345679,0.0,1.5714285714285714,1,XGBoost,no,280,14,0.18
1216,9097227,train,23869,0.5799991,0.9166666666666669,0.9206419126749652,1.0505568595661643,1.1578483390156589,0.72310968,0.7438665976534441,1.0,0.0,3.0,0,XGBoost,no,280,14,0.18
